ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20,target
0.45812867255251044,0.18138204935014188,0.2249943633641406,0.3553707084337957,0.3360880359872614,0.30571888972224437,0.46574589174665126,0.6241897726606209,0.3201325064424294,0.3158156058360726,0.5501098773579626,0.5658945180424317,0.4428096906858632,0.32241644558871874,0.4442139907926109,0.47484798351540436,0.41848297324146966,0.5079302880021791,0.5414336082099843,0.3816927208112049,1.0
0.2223891172936442,0.22486259286940935,0.7317120391004683,0.2507893633308543,0.40635944551978453,0.355323886969622,0.34657936952347285,0.20202282454831555,0.41949851301676583,0.3985455105956627,0.7021440450866419,0.4978893018065642,0.5206737646140132,0.4747413044006594,0.6153517417844672,0.2622458952829163,0.6094720732872096,0.29358178466978957,0.43419014636096603,0.44064194467176343,0.0
0.29404490443867204,0.45645724176968294,0.33838551774578296,0.37953244528938307,0.25969437800281664,0.3215091761318596,0.34323018748628287,0.9416760776721559,0.22459436704350916,0.19611075944857087,0.575360265847889,0.3009659543637175,0.4339673657077395,0.46671574365708796,0.16422257577923494,0.5064050223538862,0.24598293606986868,0.39616992380265736,0.5285427800589352,0.41102534913386973,1.0
0.23714753612731723,0.42312183679156523,0.6782232741037523,0.34916993070284114,0.39876727973213955,0.4014266734677381,0.37498275908972467,0.18002924804772852,0.3382170547476214,0.3447660391641705,0.335619241158985,0.5216333872153076,0.7455884846042212,0.4830146083945992,0.6487572636654558,0.4982034709922833,0.6377548941493236,0.5444295910148815,0.5524409829573967,0.2814473976419981,0.0
0.43933307856656695,0.2979415682572364,0.16184202242567428,0.1976107323409175,0.4266803522502096,0.6661977340130043,0.4470072155307494,0.3453246798409863,0.27071811243043875,0.32708807497917936,0.3828931860204917,0.4739414392203186,0.4692156838599773,0.4537422608513348,0.40582186564777306,0.7559713477404818,0.7901999952498917,0.4095078660015249,0.3397560892984585,0.23960051746677902,0.0
0.269833920387249,0.2068542079277148,0.36170871734573873,0.13916841589507822,0.2565401415612342,0.7420227476372918,0.2892355914154839,0.4033347256391213,0.39306804879585594,0.5706491879569721,0.5208872241297346,0.3728852874327578,0.5117113145525158,0.49057548403655815,0.49894601754240486,0.4935561072545376,0.651229048447503,0.6060977759842052,0.5503632573378793,0.37257593104860437,0.0
0.577481464485078,0.1385435348635992,0.2507249885208626,0.36847426492181307,0.27064631938434114,0.2441538127956896,0.21796841690668634,0.3166239166785283,0.2833301439213855,0.3750428343909413,0.19876988188557793,0.27493581621670404,0.5762396209638946,0.3465613593627199,0.3293200791784484,0.5740405495710973,0.5836830223836078,0.5197077244638543,0.3574392226019619,0.339017981343648,0.0
0.21458075326984705,0.2454913825597379,0.2546503917416196,0.6870197063186216,0.3396159270734991,0.4815373094240959,0.32071936407024976,0.31922128605147,0.23426336038522372,0.23518942659702022,0.40713651040381726,0.618868555008254,0.38266372220316625,0.4843480019360994,0.6460723175246249,0.5415432513996314,0.4159677410801522,0.5407785970129345,0.17833808591703076,0.4278274658408701,1.0
0.36348720941540963,0.29461318320084673,0.35071388890397137,0.3836859618497759,0.5992095648383455,0.4245463038591358,0.3152787042043788,0.2375501756170336,0.2545927980526879,0.3912226542333428,0.49009668788212146,0.45629388859395387,0.5701723504434475,0.3010491027476285,0.6549048881888428,0.5432881015970555,0.4799145040283833,0.629709748322893,0.37023716578389143,0.27501774856945327,0.0
0.4403074693997381,0.26382247386527874,0.4075882628091022,0.8179422217048382,0.30196015347716376,0.35948540610777147,0.3734492026799566,0.3112324432074623,0.1314786340722529,0.4650855673915447,0.4979871975213262,0.5506314047889889,0.5000943269977876,0.3982636128239906,0.33874734534396705,0.4429808310210588,0.5208188041888889,0.5135905730746926,0.5130796169085682,0.48032557247233404,1.0
0.43141182575818376,0.28767112993964095,0.7756999332515182,0.3403848307403971,0.32267814985415416,0.36957928711881405,0.39279632778646884,0.26849492459473856,0.37096071363034644,0.29526894310744173,0.619828464777079,0.5421057542731823,0.6116626287670561,0.42743913713547127,0.538020021168065,0.6203488026911963,0.6167471869253054,0.32973691134106353,0.26000302029353695,0.27794542354453816,0.0
0.47609929339045004,0.21988641761151045,0.7669258446684056,0.39129275098872107,0.43785224165683245,0.22300662323106307,0.23603896135716795,0.24963963245902476,0.266222173413537,0.22016715719004845,0.4586244443618102,0.4310567232902797,0.44314036724917466,0.6054281726072194,0.3762992018705008,0.33502287718372914,0.7298890544837177,0.48400487271311327,0.45310836691605444,0.28452170394063336,0.0
0.19253305787856753,0.3482324377089914,0.27920005025041184,0.31534837538732363,0.33799488003151934,0.20138373006705235,0.7516586826351295,0.30601918644766196,0.13604244076596514,0.3958633180802706,0.481487440199101,0.4964879197753494,0.47313641793831945,0.5204992813852007,0.3770824283291244,0.559085641570564,0.4879833690839815,0.5785795813191582,0.47491068737286696,0.4222455342198897,1.0
0.19779291397268334,0.3195155994166499,0.2867525618419655,0.25377119048106306,0.25656163508290186,0.3158286065681362,0.2559000975380086,0.8281770657353392,0.21581702535507125,0.28676761896397074,0.4878106068075558,0.5099632946678572,0.36492611831713845,0.5151138622874154,0.5286227862713757,0.5766943938910594,0.43945050618956294,0.3172727616248625,0.2617048169856162,0.6081971675729527,1.0
0.41140731838044453,0.7579511647832208,0.4485028029784509,0.16356084775065552,0.44151222513931476,0.41402740520317227,0.19336514758380774,0.46900767473801375,0.2619430390001283,0.20287857455264968,0.5141632823034293,0.4854936189811398,0.4269564392363943,0.6069075040510572,0.309066242590158,0.7598387369293691,0.6630792684313782,0.24595994128045306,0.4164767258658581,0.4458868796060187,0.0
0.1729166650479912,0.37541912502355856,0.2627965073275703,0.37856107619704854,0.4380993052385244,0.6878973484580007,0.4074407444689453,0.1528268188505287,0.36236787393751235,0.2234496946276256,0.39059258716069445,0.6254336174958428,0.5118560659141964,0.4844678052433155,0.5121824942523495,0.5578540274075353,0.3998292419346795,0.2611931549245101,0.21818612053019693,0.506420092805949,0.0
0.293082631672388,0.3516697632555458,0.25384217211209353,0.3920402373800071,0.2355656076126017,0.25049755643747684,0.3380405797559899,0.2467317534983008,0.7320818053404738,0.30015512348530865,0.48150940640844486,0.5969716282556885,0.6398141376924086,0.34098199595016365,0.5129499897261687,0.6211948854209729,0.4382505459576913,0.5184153698878181,0.5073611976322513,0.4464739706670866,1.0
0.2242042783629171,0.16962866326456302,0.3076117823510216,0.36653448588164145,0.42924046000619465,0.309957729676316,0.24609351351702252,0.3941197960802936,0.654511132788668,0.31227876983887515,0.43965693156409247,0.6283936498848747,0.49615687877116815,0.3190080255843992,0.4288673950593763,0.5812059943152438,0.5186045252854331,0.40310775855376246,0.4322540823129122,0.3928237640503254,0.0
0.5126018856978939,0.23284661518200606,0.7643432192843991,0.1869229928341591,0.33116140152115847,0.352072872849013,0.2623649930434171,0.24290003023425388,0.3257390701687751,0.3842871801843868,0.47943997319188447,0.44272423121554155,0.5451612076083824,0.42281122592974996,0.2559942268926791,0.6017724089582717,0.5751812251400145,0.20675390451350434,0.28939782358839805,0.3720093701005438,0.0
0.41295089634155435,0.6578951347064492,0.4570324862222297,0.2401817954564214,0.4466313275500292,0.29454780594487606,0.4118965174524639,0.2930361315440881,0.1976164133388002,0.2522554922108998,0.4616353737945563,0.46865760191661177,0.5810930897254698,0.3911632118024264,0.4456429658933198,0.24219340970750663,0.5108601914954739,0.23973148568010483,0.4434724800426438,0.6665141336304656,0.0
0.26344225885281214,0.352086897213701,0.7660900544911873,0.19312160475108542,0.33100514321230295,0.3584135469740043,0.28899244059667156,0.36183736421817836,0.26642421277052075,0.4362803931904722,0.4095070047072418,0.32762602375818906,0.36855046464879027,0.46028798608011356,0.423175457894534,0.3296246340842428,0.5085863355160127,0.6631840275027439,0.41692468820491074,0.4440632217986729,0.0
0.46984917934165105,0.08919324170525741,0.6724052319254523,0.27128811375872697,0.20348888573164708,0.3895648413985532,0.27220753005115716,0.34655198224525235,0.44397420002283206,0.2243650375307112,0.46305549260418066,0.6005654830740335,0.5993643464857403,0.6479654879774055,0.6087821330218792,0.5818975171320999,0.5236481428297721,0.38798826522068053,0.5127581182572772,0.34373920443983486,0.0
0.22374243417246367,0.3156110174251203,0.3233560179496003,0.49573788837643706,0.731883461434668,0.28121267002316064,0.39694187446606266,0.33161002771272774,0.44355131358695626,0.35577958631167445,0.5243646322676292,0.6118712976317714,0.5054101924165726,0.30462144490062193,0.304723131614159,0.5083535668443607,0.3695939232157123,0.3847722340192317,0.5082819912508102,0.6126881125938725,1.0
0.30391000707655963,0.20756149992405087,0.3358251650592583,0.48393889561843506,0.3764888692046281,0.24584341632511936,0.6967147596063542,0.25689442989787414,0.20694219142969386,0.3077994788308636,0.537727901688548,0.5880728871029042,0.5906709255147604,0.38138231826110097,0.4386260936394891,0.3259956957409563,0.29202258429783445,0.2632034597027928,0.48171454194915897,0.4223028506415632,1.0
0.3648341424894041,0.0,0.3294717027032584,0.21804573697730514,0.39431316405268746,0.647980465507654,0.2909484734449226,0.16799900638915696,0.34976906429991844,0.42028909775524925,0.5479518321569472,0.35874968064276913,0.4847924218419498,0.4932676896320818,0.6670787949480035,0.36312410928378214,0.5133033663440517,0.26003142533221657,0.34599615622471813,0.37994805008555976,0.0
0.3823365238135418,0.2983174890930363,0.350556522403709,0.35197438615428045,0.32482037087848886,0.20542296913346253,0.673054960260235,0.32268329632287723,0.27481477772788326,0.32818828833696484,0.47701145550446067,0.44429176887958816,0.39820223382507125,0.5640937121003701,0.6869392773554674,0.7655676903522834,0.6167161443319005,0.5668795597882738,0.4729730165065242,0.4918508797987664,0.0
0.3975167397773051,0.2338575313137315,0.5261345581846737,0.7567271711560428,0.35872124043538706,0.3047994047105371,0.3768288523636627,0.3573847368747681,0.4434252741013047,0.18640456516741288,0.7606576698157731,0.39080823699617656,0.4067048229799089,0.41364198061851565,0.39357680001441214,0.5114060088395755,0.3638833649664498,0.3100256905310299,0.5109716009610975,0.42459769311151296,1.0
0.2077995737425969,0.5094121697134241,0.9044391196869279,0.35195390174024693,0.32190061047479096,0.3260922236519214,0.293146429068589,0.3120023064891414,0.3103001089136485,0.3290134994771928,0.44227263087350066,0.35636433737228324,0.5676592837823218,0.4315041948308875,0.29561463046566017,0.5063309188209681,0.5564757803165298,0.3934330899744945,0.41794206627125097,0.31583387165858534,0.0
0.18907982163283044,0.27525187827625414,0.4313227609391997,0.32715713753367165,0.3796689503039109,0.6840882711125917,0.25666380113159304,0.1528265529683152,0.33531895536556894,0.26988810549724385,0.5146853761554644,0.5694016077836318,0.46457296249820557,0.3444474387513431,0.43472637386889745,0.48170124793795044,0.4611228614510492,0.5624320095626065,0.5913087234768971,0.5645272143771921,0.0
0.2792906273422858,0.2836869090072132,0.704861199729627,0.3518655336158174,0.4459237533007102,0.36163591394735084,0.23132914939009153,0.3427054281478946,0.3712212830152898,0.41701140327589914,0.45255612392358263,0.36532676408875686,0.48736374671640215,0.5058478820794627,0.5220159254807364,0.667016150764491,0.42307350857307524,0.5382619227438799,0.3301884806906247,0.6693504985572417,0.0
0.3729934081281395,0.3164485118407442,0.385299186653453,0.2816411764257767,0.160555745786421,0.30403498216508135,0.28242760563499697,0.30426538097160094,0.7320593165480229,0.3450379165403925,0.5492300149181523,0.708037654544284,0.44849968414022934,0.5165253988692788,0.5088406700852406,0.6371940664056249,0.40371942694527946,0.42960288369875055,0.49604413173489975,0.22457577203312698,0.0
0.2642118354866837,0.24341471277090576,0.25376390495848283,0.37037804105626015,0.3065839297012672,0.19016417940004324,0.7496792236000457,0.27839933612559187,0.32654084373010933,0.44161492835086114,0.5913877186030252,0.4188946270957028,0.5172115503005207,0.490290125962408,0.5260525143480886,0.22768318740688737,0.333705502780031,0.35269283736316587,0.4728579047828322,0.5541555713290616,0.0
0.3409893540396475,0.33342200972762354,0.2710009835946732,0.3657988738687018,0.3414875471051514,0.2947414112417152,0.4466417521820776,0.11977878658392413,0.24891356206952747,0.8136806341888566,0.1612617374508119,0.5802213081975329,0.6756221707149681,0.3729224928584081,0.36524785205089094,0.5598502899757638,0.43872727209918705,0.5707164761728902,0.5559961130157777,0.5129256280348132,0.0
0.7518429581938548,0.410007049473163,0.25643166078905455,0.5069443204530417,0.32678927623134285,0.34729563210235226,0.28154902530974074,0.11702147858253908,0.23120673081644325,0.3655983908342843,0.6269297051069233,0.5217403317857043,0.5946230787984025,0.4449710062939654,0.5840719937480157,0.39582347838147036,0.5868480318240568,0.42476349108880135,0.5977101022898492,0.3357699379001694,1.0
0.10331641963156224,0.4160856363839468,0.7882703111605562,0.2829029070346386,0.4007063357599533,0.3963761476611529,0.3966821467669783,0.2973846866784374,0.29348029962874367,0.22457392852223224,0.42526483190718956,0.49395257388697944,0.43814876868130226,0.5237082720595136,0.477852358094229,0.433999342481798,0.2972096637577203,0.47402479065950465,0.3507819222689185,0.49397475844843286,0.0
0.33617792219450776,0.21675657087188321,0.3378685497840382,0.642802703677257,0.384084209249527,0.3913108539801108,0.34877090612412465,0.19654953763342758,0.3970946983929926,0.21447295685574924,0.314157094046271,0.5125613251437957,0.5582835540147396,0.7466319389079694,0.3033304562197038,0.584745571833888,0.29297908419629315,0.5334437172281495,0.3054894627329886,0.36741742253733756,1.0
0.40020596230214334,0.701953366900397,0.365554724895159,0.36056205187371293,0.2704388577906968,0.39058503210286355,0.23621671019195617,0.2825940576888781,0.28828132609925144,0.3083264470393136,0.7328837746994401,0.4562359787122443,0.5269424778442283,0.2681376014082104,0.6271036646595339,0.5445994211784602,0.5097408051710671,0.39758753201964236,0.4216650580455057,0.401902041823655,1.0
0.4667725684577918,0.3012512022445095,0.3877919377956313,0.7583544284901512,0.29899055373116545,0.19991950072205883,0.24794046244815593,0.3442956597366903,0.4241746166450082,0.4449180863147587,0.321237104343228,0.6030799170140514,0.2713968086206283,0.44492459907322274,0.31080939837351906,0.44880979974364105,0.525022376528254,0.44678289681246064,0.4900366605801613,0.3697965739781931,1.0
0.34434234251357204,0.32807029370324514,0.3521033411352737,0.4119797805593031,0.2848604897806865,0.3418498922774322,0.26265456590766406,0.24725278936391315,0.7581732594195363,0.3200945495318139,0.5436335725945579,0.4712611223117221,0.6055807205388101,0.42249477365989035,0.3744030279158291,0.4355583973661886,0.4007219063139764,0.6172274697303798,0.33091571083672355,0.23422334979866707,0.0
0.3066945291455524,0.7325884456575331,0.32039022332149136,0.36398863054814196,0.3039700879968533,0.25694342429964323,0.19451954744235495,0.39544263164644283,0.33447822651291487,0.47351182542161824,0.5318175614982734,0.7242024649994641,0.24551507626083233,0.5626716299619363,0.27321763507625196,0.44114784953342145,0.6128167924275729,0.477806219251943,0.41385554240777767,0.6257626611448102,0.0
