ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,target
0.36296283544952,0.5696034925759582,0.35327943814714013,0.34369452169337655,0.5047491054735955,0.2534626853675931,0.2832637967997121,0.3172199713927982,0.26781307936911225,0.4230266963164366,0.434826547930252,0.29826364194956273,0.4621847015754046,0.649174089756384,0.44414658704928944,0.3857996964111825,1.0
0.1974629729314955,0.32518957898383544,0.21158568910109649,0.3246053311260297,0.18842962575706626,0.2777697359177016,0.2879791539578722,0.31570583078567477,0.45428726901569316,0.4378834432417011,0.34754213522216015,0.5524142247836339,0.4725093983261323,0.5784013900501073,0.5588349176322491,0.5330541997242472,0.0
0.3179065812180718,0.25199139985722524,0.37522100677077574,0.3047671320173796,0.38052760943010855,0.34388746435490447,0.7653694712176262,0.323759111859431,0.18141384783750586,0.246793848652395,0.5736926336675788,0.7756356981760186,0.5377533413767676,0.43502804799026307,0.7207304407952481,0.42173693822546526,1.0
0.30415817947147267,0.22051568066241964,0.6554962003708473,0.32351622080086345,0.4641728389214719,0.30813317374129334,0.25109400154400263,0.3046649709824251,0.3758863065350198,0.3600631106325476,0.7258505874345295,0.6893549852114902,0.3412422101086265,0.3755172625338342,0.3302100537594772,0.6770451874187399,0.0
0.23537514661055087,0.2847862697629494,0.2963430042538707,0.3888276574947325,0.30593016868591866,0.2788257921680156,0.2848723222682416,0.7282554322820254,0.3374542720347072,0.37688708111272584,0.45022281587120455,0.3690076213409915,0.4960363385225682,0.5783503908151993,0.3064705154158953,0.405890057092742,1.0
0.1649751342931305,0.25794880090628836,0.37414921223064557,0.13271181282346542,0.6700219823163052,0.2678521014719822,0.3396389054582382,0.420708463045621,0.20053315877106248,0.27291465031128004,0.6139016711945351,0.4483734878687191,0.6189884309543836,0.5127563362484397,0.4087294475805424,0.454990714853311,0.0
0.3040264302442124,0.25211942320523995,0.3343985387614918,0.7172764520285122,0.3400695725958197,0.33298071957111286,0.23484888925752911,0.32875856245885676,0.3895267237540613,0.23622028423532335,0.3904326513773675,0.5402328649339765,0.3317775152966209,0.542488321020592,0.5368747964114714,0.5521027769869371,1.0
0.2399982244379386,0.35288526982955554,0.3927080814137492,0.387929725818736,0.23436830743070786,0.31746928945511876,0.3667622965767273,0.7763083414028541,0.2843003162239066,0.2878276658339023,0.33748871989385076,0.37855317168651037,0.5744541964830399,0.24821444830841516,0.3888824262207504,0.40669554942656766,1.0
0.34480729550861877,0.40780950584224424,0.19448923926910036,0.4316347783783655,0.1915380125786983,0.6919586377250325,0.35275312134772363,0.3252840510058353,0.2812456653719581,0.2997201003257472,0.321633427423537,0.5368923378934718,0.6346690226822587,0.394374020132227,0.5374523275044089,0.6950729402053558,1.0
0.3676067720286795,0.2154356440364515,0.8512942250063636,0.2357856972643077,0.2132431594872921,0.28818492521181716,0.27794870810755273,0.3034624168726023,0.4594147307400459,0.24871142318799572,0.5391809304136094,0.2277999523756083,0.47745424357159216,0.4596359587758607,0.5385949583624277,0.535911604245715,0.0
0.2574038191580983,0.61066819304466,0.24985256876637552,0.25764044418555215,0.23842603378520294,0.29953539123687006,0.22166584615380147,0.2947774752693128,0.37830926983471513,0.32782808056770624,0.7072573624255902,0.42428129327341685,0.6419144003178885,0.5059608349610248,0.2890302209901198,0.5814653317374441,1.0
0.2710310679628855,0.2675471474736887,0.8268589703813531,0.3730367810208238,0.2377854206185379,0.35753547429118604,0.4330925323347554,0.2972138214792091,0.4264261453572923,0.2913434139427746,0.5974987416507924,0.5354978390257411,0.6900321905617024,0.42025306567088005,0.4745172632710261,0.46598004584818487,0.0
0.30496176210918846,0.22731478964521978,0.34210213395964584,0.4469073658959799,0.3558095708840617,0.35069254117192494,0.2862775406134181,0.274065927704084,0.40087781339465106,0.5615203702479068,0.5969794240226743,0.5941991735176062,0.4849889564316773,0.5806357015790732,0.5072551773166155,0.6401865621927143,0.0
0.18424834641483262,0.31480567649872004,0.3688889880400659,0.3120279946533632,0.29627868967576027,0.74938066758603,0.18463720253750127,0.3853068474106668,0.22423879807267227,0.26563680132778666,0.6030134299779233,0.44285374123205057,0.4291828014742866,0.5675310403194485,0.4682754451053362,0.6393697330962447,0.0
0.2966450907537676,0.22371792685941191,0.37127022641035956,0.36451663505861187,0.498466052901678,0.28208744370680916,0.2871425097494969,0.8404722909689046,0.3454526658333425,0.2745221455147155,0.4318758922773322,0.3919087498260103,0.562153308882809,0.4088226751647002,0.2660347280461808,0.6446530681665734,1.0
0.5092307569900407,0.1242590127220227,0.3516491992924574,0.3291199218779606,0.39465611517399485,0.5940164050372838,0.39769996646212946,0.41403064143881607,0.42522595800813784,0.4864866177773891,0.3179690896261651,0.6931430188610888,0.6188356515634708,0.42013496194114947,0.6913439418354609,0.5197337280693357,0.0
0.2922300197316366,0.22800755727140892,0.2980438924667134,0.23570258225344853,0.8581711825140941,0.29760433572216555,0.3758331315922342,0.37443104021671353,0.38932701767632927,0.3549601428006488,0.7168388327392339,0.5147563372098323,0.3337537399693552,0.5401028125697565,0.3405391010393011,0.5461767041193802,0.0
0.4498240847284141,0.7568677662578127,0.37532225699553395,0.2852540258760299,0.26665071464297385,0.28261127130473024,0.44493380438564556,0.3634076125790234,0.4637902688192446,0.2691985325360934,0.575665173403316,0.3415527684841329,0.49706913667300723,0.5470498841904887,0.28430252312931303,0.5922213945163051,1.0
0.28910682589351666,0.257496760469062,0.3098797998894803,0.5041956396216669,0.11811585717447412,0.7203413834695854,0.22476987438617768,0.28439201286975874,0.2695219445883156,0.29551872440698884,0.6796364419724731,0.5073921787125332,0.4928199997961671,0.5243536171916574,0.41102833035055647,0.5254371341064016,1.0
0.3477422918495657,0.20327044637156028,0.32637911923061425,0.33924957853148846,0.21029907753605043,0.632148342700652,0.2415363271701358,0.5730036037988957,0.2475722228668007,0.23290486518445536,0.3881583542396806,0.4945779140731681,0.6311799418745812,0.6708433724792877,0.2760891741375463,0.5146063073275442,0.0
0.22683710277993788,0.2041217961325812,0.8291113364188645,0.23436105976202748,0.3316227129700389,0.32510161414504307,0.27741674093708735,0.19074616063337155,0.31701432849326666,0.34129319816735776,0.6702892542038928,0.3362935216992113,0.4217556727138341,0.6090021945296971,0.3990691878923899,0.6163271109643387,0.0
0.2197278728262297,0.29634307252263237,0.21510264764700654,0.43574783263672556,0.36942012821074394,0.28720276080436086,0.7831124507444778,0.4440186953649157,0.34804387663328873,0.18544166029054615,0.4361267351857457,0.4172454805381408,0.6119374538101865,0.5945343453480519,0.44284498695308777,0.3535332326653986,1.0
0.2717598333780126,0.7391065194280615,0.20695776289037798,0.3104940570447619,0.4046547460304359,0.2427978868841398,0.27230294949831635,0.1696641818665066,0.1689911460606052,0.32471200263796135,0.5866062258140122,0.4775264287847848,0.39629432484349647,0.3808677874461339,0.5076065002304773,0.4060617445077252,1.0
0.2568366741578812,0.4245498419837962,0.4108121484349697,0.36856251168654514,0.29074776252480244,0.30426487436582605,0.32800317469854906,0.345216807672408,0.7899017216223873,0.1708763037766349,0.5963885288953457,0.24705959997718335,0.4870519985331681,0.5497732633517258,0.3692051717892183,0.30715134923848386,1.0
0.26252851858167586,0.342343337821055,0.21306773771095386,0.4275658730974624,0.2842340567562203,0.24752234537971632,0.3958389469801405,0.345967226793301,0.35820176674281057,0.6853996097479542,0.45283930379421894,0.38502653353988503,0.6435613031182787,0.39160405434997553,0.5705255013267517,0.41613479465671843,0.0
0.28386096864840615,0.4437409379115433,0.9208046267026989,0.3239180263092153,0.311382987130638,0.3611155760365268,0.27568565761421404,0.37722902885025567,0.24167443528449828,0.23506735942749024,0.3933248394009266,0.6400968441482314,0.6001275605876866,0.4813222367179285,0.5647201010020756,0.6245271371271348,0.0
0.35775103052842555,0.357337139004434,0.36312548795085636,0.3296269909412435,0.2831782802221725,0.7422392874045909,0.3351510463018795,0.30351830132872115,0.25292889416713693,0.1634667387955564,0.4616971627736673,0.6519317355140453,0.6246175611426432,0.6316531167180381,0.3467684999731816,0.42434342352781723,1.0
0.2630727529379468,0.468459457509744,0.8892545724319021,0.3960539916547466,0.30624610411475534,0.39079604294050924,0.34723000905328016,0.5016415562841838,0.19432265923239123,0.2811361663521503,0.6935853289619138,0.5619735505700256,0.30724342809699856,0.4924121338004618,0.3178911225201518,0.631033735373133,0.0
0.3006335064067306,0.22922398778432052,0.27097402350832006,0.1361873690727002,0.4744662917107271,0.27589587298897794,0.2643703595845502,0.7064882163560047,0.3121287315682262,0.24760861156536992,0.28962032883931477,0.6888405597614102,0.5556692394662436,0.36414394342039125,0.34688336302084954,0.3317006716228914,0.0
0.43181674241929946,0.7195210176275807,0.1670698343893497,0.49468649431721323,0.3350715117027695,0.45710173851417457,0.35006515066070354,0.29232669808243705,0.40471571619657026,0.26315494133865786,0.4723112050523909,0.4771105990454381,0.300712276183316,0.6961996399472702,0.6139992542352579,0.35680337385479716,1.0
0.22071684501929234,0.2930345163634644,0.35849618697425173,0.42646996360513295,0.809459766477482,0.18687972703755176,0.3845196895213934,0.2628315473717275,0.30862168550325114,0.25317482273029934,0.6308460026428315,0.6304680781487402,0.46943877885455676,0.47072226795517186,0.4313438276334169,0.5729161007821383,0.0
0.29791000793781625,0.2827513871215952,0.54420124598798,0.1815661310389082,0.46754390683785163,0.24433519914483523,0.20272386892033367,0.25613729343482,0.31060169618292244,0.8121446227740307,0.2522489223984167,0.8595418585851299,0.40929133942806833,0.5059890995706392,0.4860506456903173,0.3361262623917323,0.0
0.2940418702055731,0.28175410066920653,0.32636080699617015,0.69729369866421,0.4425314066082439,0.17511081811854107,0.37893635151711,0.20776091781215175,0.43536577832785905,0.2575988141799743,0.4677138366037438,0.4555548906340268,0.5304709055582648,0.4096168129492832,0.5033861670401317,0.6034417875543494,1.0
0.2431253523115649,0.3222777463027685,0.7032071538061634,0.3639335563785771,0.3622898388438863,0.35383960811102116,0.39746139851740603,0.2583387667458955,0.5155139506198217,0.23772485366789742,0.3153349417092677,0.49306310219148725,0.44278475608977685,0.7950514529407047,0.5743736601309073,0.43865377639982706,0.0
0.38039459019645705,0.41844696414409094,0.3555285293714918,0.7741868688266068,0.33605065716651905,0.28390819257664995,0.2495549689048081,0.3377910708984797,0.25719613252767753,0.2838339667454643,0.5890769033564327,0.4749203481556798,0.602721632533147,0.47482741824907493,0.4897456590552444,0.3055211799840394,1.0
0.7392728591770727,0.21728228608873618,0.12620482235188,0.36632336849058234,0.2454896010460686,0.25255675359384777,0.359760251547035,0.2882476806081496,0.3083927023851137,0.31056169398488054,0.3992405651332282,0.533422597334593,0.3229800236443272,0.6152896120847942,0.38119928297888284,0.5668585088660222,0.0
0.23189059074796814,0.3802063810743984,0.3166701069069587,0.8170311187789364,0.35279437892346976,0.24385919667475206,0.21574912398088225,0.2224316999910223,0.3283095912088412,0.2312924457684593,0.6433663643381107,0.602864919506236,0.4466583494627529,0.30907000169593934,0.4420329511584679,0.58020342216696,1.0
0.3758630173041028,0.2592246767459577,0.8802228668432678,0.2188415295476161,0.260928550400089,0.39853771113670666,0.2821491138853083,0.39717245078039565,0.4231078865616774,0.14576971451184093,0.5148466781733948,0.8119052984965325,0.44253313774909714,0.49572168725658466,0.3892999804567706,0.26074655583075657,0.0
0.11460370422124597,0.29968392732947446,0.26175323308397264,0.38998214609624743,0.3405944649367,0.2984915038994886,0.3182063787566096,0.41066285952803616,0.7271785282547587,0.44991333517714005,0.3927118487715854,0.25023610070457536,0.5148945418004354,0.34630379518224996,0.36534382886356975,0.3156459535665331,0.0
0.2867800873466986,0.657733099543711,0.24533923625331794,0.3577754116160478,0.2534432156437011,0.21032513848322448,0.3658421293040067,0.4775062129786445,0.3683034357997347,0.28613117686551903,0.5306155553384923,0.5880151154627535,0.5707286060965062,0.43258813048770023,0.2850569610979931,0.3202843676183975,1.0
0.35671834250984696,0.38182957068300466,0.7851656875247466,0.33389400165070404,0.3519815397046222,0.2847285313263834,0.3082929426286003,0.2946622846837649,0.2627728780794593,0.3253091107640751,0.5540069827450621,0.5436706005272073,0.41117009364211826,0.5946924057895022,0.4737576553713257,0.4501975906059096,0.0
0.7670027370121445,0.28093027820281447,0.3789840514432938,0.18331691125375946,0.262841663749168,0.4470788124621875,0.28740603130699727,0.38742593773726497,0.2602312788879062,0.32313258663665917,0.5133906220604944,0.648709040758564,0.7816492345161821,0.7444697253792871,0.491967365885584,0.5584365927074566,0.0
0.23289606482098293,0.30296855191885197,0.42134059656097045,0.706849490663063,0.29041149999968247,0.25591470758918783,0.2580882749406356,0.2348296290750539,0.35033008959112655,0.3129585937037392,0.4653378602040036,0.3868859347827138,0.6579461023586816,0.431832072788854,0.4917170596967994,0.336913411008155,1.0
0.8400508492124117,0.2308254231169943,0.26067610294060783,0.22550353245577917,0.25554238643079474,0.20937034694818565,0.24952544461551707,0.24758300465370744,0.26032316125975147,0.34119430375602383,0.4640150640732469,0.5418957039883663,0.7622499385621555,0.5571283043871066,0.4905996497516152,0.3495552553506512,0.0
0.3492860216101514,0.2938130986122584,0.32512766418036565,0.3340810788774999,0.4353044416345491,0.4445218698808694,0.8166444742641301,0.24048360880089747,0.3545004847069203,0.20631146240517764,0.43511176288691955,0.6715911986566704,0.3229374718089723,0.6783120613641516,0.43261832914835274,0.5893154689072925,1.0
0.2922081901182078,0.30818652584732054,0.31065755604090184,0.3514254929621379,0.8059067491611809,0.3054988469952703,0.26094676249782156,0.36956621551034224,0.15743404387167875,0.1758193428928304,0.3059033515816916,0.6169228062587889,0.44272765889849464,0.5418890334348407,0.47532441218006044,0.7072543928877996,1.0
0.2864413933205405,0.4339471267197934,0.26582074610731476,0.4915392105653778,0.23737981815411213,0.2922548161989433,0.8996280762794497,0.30588063831724094,0.45200461358381083,0.2629925884614147,0.3190571902520869,0.4683873519321603,0.5107571239388375,0.2666360894661437,0.7542583696275207,0.46862600658052994,1.0
0.3190456281781665,0.4342787315969262,0.29886668759183055,0.23376034449942573,0.45448406862159374,0.237256329403167,0.36797805691974994,0.8953667090801671,0.4050426739954659,0.21052072544932443,0.6519806335784293,0.4434342362116265,0.7413595552369988,0.09465631097957578,0.588828326331424,0.5506447625838022,1.0
0.339149391198741,0.241595994848199,0.2716837903727617,0.43923243331966144,0.2917801843906079,0.3818913270958961,0.3843953440417868,0.7644090648030311,0.363477346062536,0.2902436845022929,0.31124091274148025,0.3941292685238028,0.6098065407335863,0.3619260235833677,0.49051697609448247,0.3311146342609359,1.0
0.39446434486772386,0.22265039068799958,0.18180547736023148,0.3394853727552111,0.2525538206786739,0.42958356573252454,0.42771750209864196,0.15628911464040074,0.6349276253440151,0.18061956098465387,0.7581056075832076,0.5063398597567843,0.47204180881418206,0.349266169468609,0.42084768280421536,0.531623621133539,1.0
