ft_1,ft_2,ft_3,ft_4,ft_5,ft_6,ft_7,ft_8,ft_9,ft_10,ft_11,ft_12,ft_13,ft_14,ft_15,ft_16,ft_17,ft_18,ft_19,ft_20
0.7495961891953642,0.2002797431985993,0.3760211268545365,0.5970090502986414,0.1008564550823619,0.3982211507373071,0.2936812300722329,0.3409153969552756,0.2500553245215799,0.2419397395045413,0.4703195333477247,0.6392879913512282,0.6083337756179226,0.591940236855881,0.3206296553921623,0.4563882816411385,0.8233144945972951,0.0730524765987282,0.4464138509409585,0.5968084521874324
0.4688116356008139,0.4048302793020169,0.2554187176107412,0.6075467260172739,0.5607206528849273,0.3884961905522872,0.3611687435619529,0.3612205333041284,0.3009154256699849,0.5131378750281973,0.1735707675983591,0.4893687224278102,0.2840413449317709,0.5408996162933609,0.5026873478714603,0.9246351311508718,0.4455946712105934,0.4685944457665144,0.3126051747868604,0.383465617873336
0.4627962778493193,0.819843801200725,0.2442255422587757,0.2851408501779409,0.3487231576277389,0.2329189248496823,0.1504246731673191,0.356381286676857,0.4782443224743767,0.3658253545156422,0.6423252278449008,0.2068392932247731,0.4246718009372189,0.4605416262204972,0.4008598924186626,0.5047657400935104,0.2898358590036536,0.193207583364273,0.490399224861363,0.5439206925653418
0.8499593661805048,0.3816443281417238,0.4491254515044103,0.3295970438859514,0.4283101285039576,0.3870846398144187,0.4839642379750795,0.3209494886507091,0.286623463964389,0.3753664697428995,0.6192184987359847,0.6044998691976899,0.4583748427326281,0.5538333960330113,0.4625025434512979,0.780890275755857,0.4564236972993573,0.4394277197041841,0.4604011439454066,0.3137567846286023
0.306461389083958,0.4358064035280717,0.2558759914802502,0.398257765198954,0.8397429813730386,0.2527854575528467,0.3362185308942751,0.1670676684470316,0.3973105553202194,0.5017778875994511,0.5841339916816475,0.6611944844633278,0.7371849299903446,0.5816892755845804,0.5326159469463093,0.2249210448165856,0.7493021962797148,0.3769820639497508,0.5513367188027251,0.618039362204171
0.4299199089789035,0.2929609147751205,0.2315604897946888,0.4033987216884956,0.2788339301252325,0.2814828387414479,0.2105713691733004,0.2585464766828668,0.347932182314763,0.6974652419974041,0.4355858295178662,0.5725775619300854,0.6568978083850532,0.5008683115144021,0.4485159977420951,0.4995525190265293,0.3028507245480706,0.6576265898885859,0.654349778148462,0.4618376531666365
0.3119492185173261,0.2679636588528948,0.2102520177290768,0.7802037129150021,0.3120058514036961,0.2769225865989534,0.2106797450375726,0.2535105201991096,0.4584807496250077,0.2558674399679834,0.4993565955648194,0.2200717038012111,0.381012302120399,0.6913316154996688,0.5996616892815831,0.642734000911746,0.3352327967517557,0.5647804394548297,0.1925351035984031,0.5190581356548555
0.1357555310562256,0.2754062085586684,0.2944887101672746,0.4409067281174652,0.3497727620743228,0.3064050801646185,0.6152777920190611,0.4300019923597811,0.3567879262983802,0.4499803145194628,0.3605653746749839,0.4053721243664188,0.606145939373951,0.6965084553023343,0.6228208341838349,0.5273531272870791,0.2230041610416095,0.7813972907161348,0.6207633478618723,0.5781495240664541
0.1758344722281,0.2772143622006039,0.4416507639170478,0.2519607109939864,0.2526453525836539,0.6899838446205682,0.3843632743097277,0.2141088917315926,0.2164708432579515,0.2330783436796069,0.4711915927854015,0.2640956110222576,0.6399927494090837,0.2765068877985612,0.7016005156063475,0.2542933934159518,0.4364409319435489,0.4364204464043134,0.5078753837934095,0.5329922649925765
0.2792906273422858,0.2836869090072132,0.704861199729627,0.3518655336158174,0.4459237533007102,0.3616359139473508,0.2313291493900915,0.3427054281478946,0.3712212830152898,0.4170114032758991,0.4525561239235826,0.3653267640887568,0.4873637467164021,0.5058478820794627,0.5220159254807364,0.667016150764491,0.4230735085730752,0.5382619227438799,0.3301884806906247,0.6693504985572417
0.2058818915044633,0.4131202083457745,0.2463883939100007,0.1186048201257381,0.3996893049593125,0.130638692099024,0.5813410266569745,0.3232992462850103,0.3800532791623238,0.3513553205403633,0.6077589440386943,0.492467094149066,0.7057092100740554,0.49636100751337,0.3872314267595269,0.3169672590639865,0.683829604624328,0.3779326271059668,0.667467845088096,0.5831069241886687
0.2219552479510577,0.3701463110592842,0.4279060261943473,0.2599956791259728,0.2750368148807068,0.7894027009384423,0.4253840856554766,0.4522883350266401,0.196663397236535,0.3827217660340184,0.4183312316291258,0.6007926145993205,0.2892091172021002,0.4062570505936838,0.3580228951497426,0.5197344814716824,0.6249721390416126,0.4135367554016962,0.5145931692184629,0.3848538379429043
0.3109818190463633,0.6331659847199544,0.4200977553944482,0.328108027335014,0.2507549478864098,0.4481538485619624,0.3657974864482597,0.3287758561200051,0.3493307016017201,0.3769869875982079,0.4526345223720856,0.6146326554541093,0.6451494690661089,0.3845140191466507,0.5914237754699347,0.468956287938638,0.4234412901928306,0.4826986439365799,0.3369996764873114,0.4709491064698121
0.249416720213301,0.2278639864296251,0.3276271485557417,0.3079158834248449,0.4036648476933329,0.374151617873532,0.2178772590291403,0.285343757147332,0.6689674371049636,0.240598541428965,0.7037973722242642,0.6239499431930366,0.4795026016890509,0.5292431936845254,0.4750823913655417,0.6284734696446453,0.4150205344909075,0.5067832941567985,0.5158938905458799,0.3633653956493282
0.3166359670222106,0.308622179768205,0.2823725729129325,0.2775682472354967,0.7510272009379213,0.4275665101220182,0.3939247092024203,0.2775029034067581,0.2393636805004521,0.3796069824269555,0.4413919603444226,0.4374307131464447,0.6401108145652397,0.3424637860297453,0.5400762397516128,0.2192446953003526,0.3951617162297143,0.4123931993605449,0.3467830655095485,0.3989681329043366
0.294044904438672,0.4564572417696829,0.3383855177457829,0.379532445289383,0.2596943780028166,0.3215091761318596,0.3432301874862828,0.941676077672156,0.2245943670435091,0.1961107594485708,0.575360265847889,0.3009659543637175,0.4339673657077395,0.4667157436570879,0.1642225757792349,0.5064050223538862,0.2459829360698686,0.3961699238026573,0.5285427800589352,0.4110253491338697
0.3975167397773051,0.2338575313137315,0.5261345581846737,0.7567271711560428,0.358721240435387,0.3047994047105371,0.3768288523636627,0.3573847368747681,0.4434252741013047,0.1864045651674128,0.7606576698157731,0.3908082369961765,0.4067048229799089,0.4136419806185156,0.3935768000144121,0.5114060088395755,0.3638833649664498,0.3100256905310299,0.5109716009610975,0.4245976931115129
0.2078569417652283,0.2131276288886451,0.2906403535104209,0.2340721771311294,0.305101648718269,0.201607876081525,0.6586551591741292,0.2381334870936936,0.4107985054789984,0.312613935958464,0.7316615310032151,0.523568051058571,0.4214217870073196,0.2193221219562831,0.614482571734352,0.130746875673502,0.4855689913982342,0.4713766051422938,0.5169494740807835,0.543025674168635
0.1583342999800416,0.265044024234324,0.3435005743811459,0.3451613404486312,0.3267538673953139,0.3603825025705974,0.2875180003841626,0.4254831903121385,0.571562294779614,0.2467365924812567,0.3962176532937848,0.4493526568957373,0.4995165400801051,0.50630106282222,0.5421925876925808,0.4573662556393217,0.4589954630657581,0.5237827195126121,0.476857290272892,0.3708660096346355
0.5099924922141132,0.3546924862481566,0.3350100890267719,0.3489968233109176,0.2762802677232663,0.6700282615895328,0.2901042959780545,0.3025358692557453,0.4322275778682655,0.1674639898478827,0.5209959420114779,0.4297726841213721,0.1521238765981474,0.4839511761315677,0.7383147684828314,0.4821592382575466,0.5888262480995109,0.3963739441186975,0.5814830679300003,0.6829785262494488
0.3489358472974068,0.2672983202176719,0.319783886296233,0.3596414061769213,0.3266183934702552,0.2835771741388759,0.2759687907903579,0.6918239736397336,0.4072915420235193,0.3077661784443206,0.6437352762659123,0.4047469236499504,0.4087686500847581,0.3949558100197888,0.3426884963968326,0.2654997090623824,0.4929963658109663,0.3369223833609446,0.3891558622864861,0.4753587064060086
0.2573509152079609,0.7342280768442363,0.3842512419093589,0.3203132221072883,0.2267708602761835,0.2270210129591084,0.3146921555565481,0.3182430526738027,0.2237031809283463,0.4845583594147095,0.6019235236075814,0.3383487903843376,0.5454162667210101,0.3723393854045461,0.5480263776745102,0.3488200639716815,0.5901823176874457,0.538303351241504,0.4943187660872318,0.5538234330039995
0.8125366359240931,0.4187498658654675,0.3540489642465457,0.226640873988116,0.3057392311966671,0.3033483759092753,0.2677088476540313,0.2910471322589804,0.3830784882634765,0.231000035997864,0.6576610861201991,0.6786530884015267,0.461594080416517,0.2855671293792291,0.3861466856935249,0.5759054429328467,0.4121977410955264,0.5526593874372415,0.239370024342311,0.6402975804217863
0.4411116602879865,0.2591557075102029,0.6537924191033866,0.4672937697746401,0.3422455687570325,0.257228553019679,0.2957982338595021,0.2943765923162391,0.3122784457860972,0.3013694700342813,0.5613819642087406,0.4503368705938798,0.5144956257892568,0.5087221405138246,0.3689089308594027,0.5120198034427963,0.5840376171497874,0.369971353599814,0.3508946595843001,0.4822701628502667
0.1934668204754431,0.2987888481611337,0.1292132052126474,0.33352635380697,0.850847516866795,0.2868804487473514,0.3410011922949295,0.4217434123425274,0.2720023552883249,0.3474288532911564,0.4471721925639029,0.4387529968955793,0.3778190051602486,0.341648432305056,0.6392280065034575,0.5282953682423364,0.1415910980231909,0.4656739375580543,0.3983979732167224,0.5487531558283495
0.2759869132886864,0.2239930140816585,0.1874364834342438,0.2728045483284786,0.4446191649847766,0.310176914224096,0.3737763969244716,0.30729011627046,0.6586497440316709,0.2581305692844006,0.4964508408689743,0.5452485562105982,0.3558970889045837,0.4807614352132654,0.5076022327646413,0.3629243715661711,0.6007771989483608,0.5814556204160859,0.1848905329865005,0.2873893933872443
0.2874067114452937,0.2721433136911559,0.2995508953301046,0.3242952493512639,0.4267045075304777,0.5991517220592745,0.2508009407328595,0.3025791381860594,0.308873718107395,0.3870369981325174,0.347221098319188,0.2560310661800138,0.5514381897153147,0.5952052279110042,0.5776494092100017,0.6278715084209182,0.4722435348559469,0.5036433256136593,0.3576638347703348,0.327356816359686
0.3019223940603507,0.2630636692783705,0.3133102266076337,0.6082793732329457,0.5220698870845455,0.380410546319661,0.2365524894456674,0.261400747147774,0.1793997253318993,0.1536406823205129,0.6395792609148054,0.4062010097934359,0.5934152857646355,0.3818525056464196,0.6757835501586467,0.6259980693452109,0.3496616171847995,0.3936490991483129,0.6441581906121105,0.3587254450324112
0.2518450367624568,0.3008157250064925,0.3388880295738797,0.3588721009096545,0.3641899501387342,0.2868267908814708,0.2345019015341213,0.3654810638780309,0.380908782824964,0.783898055320744,0.5002742260780156,0.6418667426248229,0.5287262650663488,0.3547349282280531,0.4010069466284488,0.2606419089608776,0.3749754668427055,0.2869739861296794,0.1602725278997956,0.4915583944572687
0.3063992638636684,0.198559220848309,0.3607691423857828,0.3010994490457447,0.8015824240468543,0.2075213457907465,0.3489902420254506,0.2400653410857899,0.3179283586659631,0.1346716613660008,0.5382232651771209,0.613235310059987,0.373321810009573,0.4943100931847688,0.4368469303714328,0.3727602307021215,0.6718128429598722,0.5062654734276247,0.5346907567440086,0.5092329748207226
0.2999419766777307,0.3177657477144709,0.3729036965599955,0.3579216163095349,0.2232884199647642,0.2707300347708807,0.6085302004651447,0.3626433610764176,0.3841341854685546,0.3196481355640201,0.8157391925396835,0.4060772044345937,0.4373783184939706,0.3319229291475257,0.633189238744847,0.4341535376763703,0.5638853822203431,0.6007356440798277,0.4944613833724326,0.599424561282436
0.389150438151916,0.2055554899673614,0.1405683348568429,0.1702939489317911,0.3155566574582509,0.4474271723487166,0.7173162159032207,0.2739455429384691,0.2458624630648677,0.2920334764232516,0.8315245027256687,0.6779153221350391,0.5486429405927628,0.536780355690023,0.1961630259342165,0.3998476804690563,0.4522542989052068,0.3058728461158531,0.4703854167118981,0.5652800322271251
0.5973909144128686,0.1894110828988948,0.4628005637727981,0.282250541176398,0.2935946799850348,0.2933454320429556,0.2945878030048286,0.2679577456942669,0.3708280315366584,0.2736039640910357,0.3703593754749782,0.5194565395462216,0.3980115580380369,0.6189160790881424,0.5223435065936597,0.4279260871300618,0.6059816416989932,0.5575264691724021,0.4213929010126803,0.4155748029720965
0.4863379495079269,0.4001738905241822,0.4032075050021729,0.4536163601167,0.6174953969887758,0.3139767919518868,0.3086075098475944,0.4249796252815236,0.184059431425366,0.3322566024175324,0.2982981793029533,0.5155157908083915,0.5700344130431123,0.5386429762784258,0.3398609462845262,0.5580079428868425,0.469432330467848,0.4799303023981294,0.6125723697730954,0.5784535999510285
0.2705898859825123,0.1903446604686298,0.2932533642925951,0.4231107088433897,0.5587691364276663,0.2638314133362414,0.2121438915502314,0.423152841483955,0.2293309402301698,0.4682835181953529,0.5919099672245863,0.5106351716990024,0.3500793117085454,0.6059944915440176,0.5886682355593217,0.5800183826949887,0.5013129726621017,0.4957383540962526,0.4164281037346278,0.5038229933402932
0.2310902900203801,0.7710879064776012,0.3692222980753184,0.3940463402530437,0.487185813686829,0.2720435362407934,0.5490868020886392,0.236379792492256,0.3102826628323347,0.400640562263094,0.5033345358383345,0.5432135902440741,0.6046850978789103,0.58509567498288,0.503571954576524,0.313815573666606,0.4627720491933058,0.4564729860266164,0.3167069667662254,0.5400672977672705
0.2931749213263792,0.8269874747996329,0.3406995045480846,0.3454878594774588,0.4166621753379601,0.3128518627970387,0.2768025844803845,0.2984274217388225,0.2682490754627752,0.1651759255262871,0.679980546632236,0.7280018242137833,0.4250164854420687,0.489761193824257,0.5162942028529888,0.6797774771224239,0.324345079772147,0.4235500648017833,0.3859768788696551,0.569526148276268
0.2301113420900328,0.3628361805647613,0.396174840789674,0.3729362681162285,0.2746054400198743,0.3094371593848655,0.7023540176747041,0.362307492083779,0.2967436581265975,0.4376849721989817,0.476784897851692,0.6667893006071445,0.5038015927183268,0.3620305977531287,0.4073340936852181,0.5470287447632093,0.3849821760438765,0.5109491158175714,0.2587815019264323,0.4282080114907637
0.1925330578785675,0.3482324377089914,0.2792000502504118,0.3153483753873236,0.3379948800315193,0.2013837300670523,0.7516586826351295,0.3060191864476619,0.1360424407659651,0.3958633180802706,0.481487440199101,0.4964879197753494,0.4731364179383194,0.5204992813852007,0.3770824283291244,0.559085641570564,0.4879833690839815,0.5785795813191582,0.4749106873728669,0.4222455342198897
0.3897786851810311,0.2805970810233217,0.4022760315774406,0.2610907899810278,0.8479075365014066,0.338334669559237,0.2699767774007322,0.3251017304459602,0.2972916380512869,0.3281601602558415,0.4755480254511845,0.393037097849799,0.3924273173200856,0.470745541519149,0.2814420280699212,0.3866753949386133,0.5429098309128761,0.4582989452656149,0.4070428827950328,0.3233590478880802
0.3581095764376516,0.3483160218467702,0.2801871810509313,0.2974298233529157,0.3123394313045541,0.343821484222078,0.3855888688179384,0.3245941529530162,0.5224775370075028,0.953084614438883,0.5213904190103325,0.4275979358774506,0.4884186294784384,0.4945692521603501,0.2943147483102188,0.2448907130155345,0.5303494662524348,0.3932810197491412,0.3812712337269831,0.5526541797611573
0.1676852159040245,0.3490416171475651,0.2119166495986884,0.2773365278741583,0.1488594904420877,0.4994573435402045,0.2512451775337867,0.4462768445492684,0.7590185692598829,0.3154352411378912,0.6286248050786987,0.4986308075106654,0.4066686324839578,0.487871312614301,0.4085648962321874,0.4512237229997022,0.4098571793838331,0.3883444397810291,0.5879974871752425,0.5268010065504959
